,1A_Government_consumption,data.1,1C__Government_investment,1Dii_Top_marginal_income_and_payroll_tax_rate,2H_Police_and_crime,data.6,3D__Foreign_currency_bank_accounts,data.8,4Dii__Capital_controls,4Diii_Freedom_of_foreigners_to_visit,5Bvi__Conscription,World_Bank_Region,Income_Classification
1627,-1.6407316422711946,1.4439417780622017,0.4443554727450531,-2.2639678978065167,1.652180819117324,-0.9834535216426352,0.8149978025038181,-1.067175834172643,-0.0015450169804883,0.2903570461471583,0.798025372746645,1,0
1628,0.294279452133836,0.9534978550886188,1.2438132029064923,0.2423148556365228,1.7641572076089302,-1.009910006318867,0.8149978025038181,-0.7428838107743216,0.2710258053848501,0.3813218805198146,-0.8311385454326679,1,0
1629,0.1484985194553647,-0.4878668239827862,-0.6939262091425695,-0.1454507867181434,-1.205979938896901,1.6887153458451138,0.8149978025038181,0.5083839553836755,-1.0062680847984993,-1.33027612258199,-1.40846361152947,3,2
1630,-0.2007853950197579,-0.6219850008459116,-0.061638043277634,0.6228261153214845,0.8619121893006972,-0.2121151021307548,0.8149978025038181,-1.0500040964830863,-0.0015450169804883,-0.2866567621296246,-0.8311385454326679,0,4
1631,1.5360617525222366,-0.5666839174177395,-1.5821638509770686,0.6228261153214845,-0.0416420781781115,1.162923142217287,0.8149978025038181,-0.2771345349023586,-0.3008702472437976,-1.033437010128367,-1.40846361152947,1,1
1632,0.91659529164485,-0.0079668656470395,-0.5179196569484857,-0.9504025711096714,-0.2373296439887947,-0.2613670551653644,-0.9425489978394734,0.1817934657702919,-1.5731022238811418,-0.231805614590816,-0.8311385454326679,6,1
1633,-0.4216205285804642,-0.9228714604655754,-0.0728226581365792,0.6228261153214845,-0.2148753964020936,-0.6519407341443983,-1.4512245224744518,-0.8750033238373164,-0.639914251462112,-1.0058095607814668,-1.40846361152947,0,3
1634,-1.962014672652977,0.6735014691587592,-1.5829431566791297,1.7281972681867568,-0.6629638815682296,-0.0804465226970088,0.8149978025038181,-0.7683397208548648,1.5332144551791718,0.2602401491198154,0.798025372746645,0,2
1635,0.8462969541513058,-0.164168749228819,-1.242275271995494,-0.1454507867181434,-0.0586323963993354,0.1797962480360177,-1.4512245224744518,0.9726774908459076,-1.0434430651940934,-1.266566146053112,-1.40846361152947,6,1
1636,0.3886514145251588,0.6767094218855324,0.0106807459171957,-0.1454507867181434,-1.379307118661057,1.509476092471851,0.8149978025038181,-0.0339221540998037,0.9751740003119088,0.052644138758016,0.798025372746645,2,0
1637,-0.1490883889748786,0.9124134868332386,-0.8487298924991294,-0.542027886426338,-0.0822556984472345,-0.7172868373061516,-1.4512245224744518,0.1248977326422097,-1.043578329441488,0.4424472120760655,-1.1166241727790656,3,3
1638,0.2386893038804225,0.8928683296175552,1.2438132029064923,0.6228261153214845,-0.0535153671894086,0.1319070669519262,0.8149978025038181,-0.9171478185049524,-0.3008702472437976,1.3077833562733017,-1.3244994475547485,1,3
1639,1.744167031406597,-1.574091908889301,1.2438132029064923,-0.542027886426338,-0.6539012641891535,1.1974067179504737,0.8149978025038181,0.2766876664954188,1.5636507349140485,-0.5275246229638615,0.798025372746645,6,1
1640,-0.1427233522717136,1.4240659303524827,1.1721021662450322,-0.542027886426338,-0.9617509503209398,1.1710073110732169,-1.4512245224744518,-0.6454568506660678,-1.5731022238811418,-0.2593099095803567,-1.40846361152947,1,2
1641,-0.3175508814243708,-0.4989430470505294,-1.3660120164116318,1.7281972681867568,1.6935763032721804,1.5001190601078995,0.8149978025038181,-2.333035900483775,0.8855378040206368,-0.4746170271083995,0.798025372746645,3,0
1642,-0.4975127088711621,1.0783319676484373,0.7511006939225382,-1.822862693647933,1.0370213046948868,-1.4138194653063032,0.8149978025038181,-1.067175834172643,1.3773961758749804,1.006726138233276,0.798025372746645,1,0
1643,0.2359247654197667,0.9511373397343288,-0.0731016267838237,0.6228261153214845,1.039117148713236,-1.424829837444916,0.8149978025038181,-0.8750033238373164,0.2710258053848501,-0.3138577814705943,0.798025372746645,4,0
1644,0.5338121404729095,0.9367473727358436,0.7109928912141747,0.9968714854774462,-0.0807784205879776,-0.3190240939725174,0.8149978025038181,0.3103934652100821,1.3773961758749804,0.4424472120760655,0.798025372746645,2,3
1645,0.4471635552557078,1.0355493805528642,-1.5829431566791297,0.2423148556365228,-1.792936448792302,1.6651656120559146,-1.4512245224744518,0.4510236979570885,-1.0434430651940934,0.3205783701710276,-1.40846361152947,2,3
1646,0.6378814615807269,-0.0334936625096361,-1.267199840530696,-0.1454507867181434,-0.1413140338583257,1.0535750924522842,-1.4512245224744518,-0.1256761625277173,-1.0434430651940934,-1.175948200373517,-1.40846361152947,0,2
1647,0.8997258645330847,-0.5309391644606726,-1.4403083565333017,0.9968714854774462,-1.6610124790168477,1.5907407283225805,0.8149978025038181,0.0376765553326369,1.181694142559807,-1.266566146053112,0.798025372746645,3,2
1648,0.2622456271837957,-0.8887635292119384,0.3803111238227954,-0.1454507867181434,-0.4962801250005006,0.2492501331726283,0.8149978025038181,0.2419871021715499,1.741570448590655,-0.4214254923916263,0.798025372746645,6,2
1649,0.3829736408259232,-1.9480036313479392,0.7871403170601443,-0.1454507867181434,-1.4005978881756596,1.4608708609569343,-1.4512245224744518,1.4516557253302362,-1.5731022238811418,-0.5275246229638615,0.798025372746645,6,1
1650,1.1724114451561125,0.498997803440574,0.0776307709568344,0.6228261153214845,-0.0438929229986647,-1.6739358494053491,0.8149978025038181,0.3547555442132855,0.5223472296247396,-1.33027612258199,0.798025372746645,1,3
1651,-1.9555157270176835,0.2289595235676038,-1.4450222741950756,-0.1454507867181434,-0.3889395680533578,1.434720519876365,-0.9425489978394734,0.4262435889944612,-1.5731022238811418,-1.0335720988224657,-1.3244994475547485,3,3
1652,-1.17718716155444,0.3337377801223463,-0.6885841367263374,1.365135282596379,-1.2330450792170495,1.5842168560125365,-0.9425489978394734,-0.1741922027281442,-0.3008702472437976,-1.33027612258199,-1.40846361152947,6,2
1653,0.080757347841866,1.0406821833721978,0.1013146479434619,-1.822862693647933,0.0619624838858255,-0.2078925186553832,-0.9425489978394734,1.9045871044228928,-1.0434430651940934,-0.1768481740270659,0.798025372746645,2,3
1654,1.0030449225070326,0.0883530033072211,1.0436061617099546,0.9968714854774462,0.3832650029192139,0.3684860259091521,0.8149978025038181,-0.182461644459509,0.8855378040206368,-1.0335720988224657,-1.40846361152947,1,2
1655,-0.6454721206841926,0.6533276794937367,1.2438132029064923,-0.1454507867181434,1.173858795592876,-0.1661262515863526,0.8149978025038181,-0.4691544470319396,-0.0015450169804883,-1.298037731645194,0.798025372746645,0,0
1656,-0.6534199903616653,1.6840295651659194,1.2438132029064923,-0.9504025711096714,1.6711961586784874,-1.362068843040231,0.8149978025038181,-1.1260333675462155,-0.0015450169804883,0.2895051296967967,-1.1166241727790656,1,0
1657,-0.1363490080782156,-0.0813630259946068,-1.5829431566791297,-0.542027886426338,0.4561052636942688,1.7035072677642975,-0.9425489978394734,-0.5005121820686261,0.5223472296247396,-1.33027612258199,-1.3244994475547485,1,3
1658,0.3293101767152139,-0.5121204211570595,1.2438132029064923,1.7281972681867568,-1.0747393885036003,-0.3102195155096363,-1.4512245224744518,1.9777528901923664,-1.0434430651940934,0.7206008442516496,0.798025372746645,2,0
1659,-0.7097649535738777,-0.7826881613729543,0.1010671105056107,1.7281972681867568,0.9977375450054804,1.4736751316653665,0.8149978025038181,-0.8074062314571572,1.329404935605145,-1.176019843443382,0.798025372746645,3,0
1660,2.0166380323501314,-1.135954635646054,0.3539128753453481,1.365135282596379,-0.9176527090024076,-0.9372218362059772,-1.4512245224744518,1.4231128887612885,-1.5731022238811418,-1.33027612258199,0.798025372746645,5,1
1661,0.5317960751803407,0.6840154327579544,1.2438132029064923,-0.9504025711096714,0.5843030542016735,0.7892365266368078,-1.4512245224744518,0.5268757603717406,-1.5731022238811418,1.3077833562733017,0.798025372746645,2,0
1662,-0.0061901147713607,-0.0334936625096361,1.2438132029064923,-0.1454507867181434,0.9771829452445724,1.9277373102609687,0.8149978025038181,-0.0487536352931368,-0.0015450169804883,0.2602401491198154,0.798025372746645,1,3
1663,-1.2719550670684558,1.9233479471358448,1.2438132029064923,-2.2639678978065167,1.0641931315796735,-1.9474466636745635,0.8149978025038181,-1.1260333675462155,0.5223472296247396,0.2895051296967967,0.798025372746645,1,0
1664,-0.2596273340119286,-0.2969986561883049,-1.2867229633202786,-0.1454507867181434,-1.0747393885036003,-0.3579194408780198,-1.4512245224744518,1.3715269847065932,-1.5731022238811418,-0.0350302104649273,0.798025372746645,2,2
1665,1.1619137800758137,-0.9876973386014872,-0.6096068594282844,-0.1454507867181434,0.0919680636696131,0.0326563572783578,-1.4512245224744518,1.5875788190786808,-1.0434430651940934,-1.33027612258199,-1.3244994475547485,6,1
1666,-1.366737503706533,-0.0334936625096361,0.1802170823421852,-0.1454507867181434,1.30320340754417,-0.1402205311769164,0.8149978025038181,-0.0487536352931368,-0.0015450169804883,0.2602401491198154,0.798025372746645,5,2
1667,0.2636345021800122,-0.3875911912558045,-1.5829431566791297,1.7281972681867568,-0.3897515921072199,0.9900976971323988,0.8149978025038181,-0.3476900949742771,0.5223472296247396,-0.2598306072007854,-1.1166241727790656,2,2
1668,-0.1122026640486603,1.233644852099988,-0.5996852748788302,-0.9504025711096714,0.7569237093870149,0.4030331892405291,-0.9425489978394734,-2.333035900483775,0.5223472296247396,-0.0061869011315173,0.798025372746645,1,3
1669,-1.174212356870718,0.528999529579831,-0.8448649605024341,1.365135282596379,0.2723326281692314,1.3641658764242104,0.8149978025038181,1.868530797968204,0.7561200382781295,0.3500137685896582,0.798025372746645,6,3
1670,-0.4168337958559456,0.5097668689372066,-0.084309840451133,0.9968714854774462,-0.4156647665910433,-0.4160840874715551,-0.9425489978394734,0.6401542953446673,-0.0015450169804883,0.2594058644588193,-1.1166241727790656,2,3
1671,-1.962014672652977,-0.0334936625096361,0.0106807459171957,1.7281972681867568,1.375080141268378,1.696203202566274,0.8149978025038181,-0.0487536352931368,0.9751740003119088,-0.341397533666212,0.798025372746645,0,0
1672,-0.0068474587525453,1.1798184710277209,0.9362870257389894,-0.1454507867181434,-0.2534174372499758,0.4152864079310195,0.8149978025038181,-1.1260333675462155,1.181694142559807,0.2895051296967967,0.798025372746645,1,3
1673,0.4314102952897229,-1.6541914811141205,-1.365188894900992,-0.1454507867181434,-0.6438304180845252,-0.2724916216621825,-1.4512245224744518,1.0084847223872664,-1.0434430651940934,-1.33027612258199,0.798025372746645,6,1
1674,-0.4442871895985534,-0.9821888105784524,-1.549805382317065,-0.1454507867181434,-1.255200584543456,0.9058123201256444,-0.9425489978394734,1.295223180971295,-1.5731022238811418,-1.33027612258199,0.798025372746645,6,1
1675,-0.2868347280335483,-0.7497592341289606,-0.7123212925253947,-0.9504025711096714,0.1054061924719254,-0.7468067981878653,-1.4512245224744518,1.160793920995118,0.0919440851890463,-0.8706760321220957,-1.3244994475547485,6,2
1676,2.0910050471044954,-1.3038592146483474,-1.5502218409775914,1.7281972681867568,-0.2246360553430879,0.5907310406812392,0.8149978025038181,0.2992655572967144,1.2017261769118066,-1.2358383064760377,-0.8311385454326679,0,1
1677,0.7600954420550599,-1.071683938840689,0.4297673051940772,-0.542027886426338,-0.6158010479982771,0.1635288339921123,-1.4512245224744518,1.9500905487726248,-0.6396949676605671,-1.33027612258199,0.798025372746645,6,2
1678,-0.8202413917213996,0.5768013726183201,0.5559810189858879,0.2423148556365228,1.218292605534847,0.4579726941264785,0.8149978025038181,-1.4418188995394372,1.181694142559807,0.0597870621477276,0.798025372746645,4,0
1679,1.8795593339933765,-1.0323489372976695,-1.030661077530833,-0.1454507867181434,-2.122017920207442,-0.2901774615255379,-1.4512245224744518,1.515092502317597,-0.6396949676605671,-1.33027612258199,-1.40846361152947,6,1
1680,1.4638270039682482,-1.596520069764682,-1.0987266017002213,-1.822862693647933,-1.0960765845741525,1.3214879077257444,-1.4512245224744518,-0.0487536352931368,-0.6396949676605671,-1.33027612258199,-1.1166241727790656,6,1
1681,0.5483699334527925,0.1110165158764667,1.2438132029064923,0.6228261153214845,1.1719076599735505,0.8526272070626294,0.8149978025038181,-1.4621520185847208,-0.0015450169804883,0.0519329311167296,-1.3244994475547485,2,3
1682,-1.1525191618506978,-0.0302805291844635,-1.3273458586550742,0.2423148556365228,0.1008728309982716,0.4588109445229033,-0.9425489978394734,-0.4899781145541892,-1.5731022238811418,-1.2665964275060058,-1.40846361152947,0,3
1683,0.4629588934020913,-0.2183886682237666,-1.25817739378274,-1.374895236996995,-0.5117605633192863,-0.2119394791208655,-0.9425489978394734,0.3802440315258336,0.2710258053848501,0.6892812521359057,-1.40846361152947,2,3
1684,-0.0061901147713607,-0.0334936625096361,-1.3035706516397425,-0.1454507867181434,-1.0747393885036003,-0.0697429773507686,0.8149978025038181,-0.0487536352931368,-0.0015450169804883,0.2602401491198154,0.798025372746645,6,1
1685,1.6420813641660297,-0.3979485935697991,1.2438132029064923,-1.374895236996995,-1.1881590526317791,1.001944046153175,0.8149978025038181,0.8538424977030366,-1.0434430651940934,-1.33027612258199,-1.1166241727790656,6,1
1686,-1.278902195885018,-1.3807918433314088,-1.5829431566791297,-0.9504025711096714,-1.0747393885036003,1.8191719094691607,-1.4512245224744518,-0.5544511998142138,-0.6396949676605671,-1.33027612258199,0.798025372746645,6,2
1687,-0.1744562032685678,-0.913549311414242,1.2438132029064923,-0.542027886426338,-0.2936363571638616,0.2525061405994045,0.8149978025038181,-0.0265723905992014,1.3773961758749804,1.0694344389701331,0.798025372746645,2,3
1688,0.8660980408145276,-1.2159684406282432,-0.8207005469264786,-1.374895236996995,-0.4713576408386043,0.3067145177593305,-1.4512245224744518,1.4572629681618718,-1.0434430651940934,-0.7382646544704764,-1.3244994475547485,6,3
1689,-0.5963255671199563,1.3299255197468536,0.5510480188279133,-2.2639678978065167,0.1752431485206255,-0.1219512038886321,0.8149978025038181,-0.9459437991393148,0.5223472296247396,0.3500137685896582,0.798025372746645,1,0
1690,-0.3457462149329661,0.9549438745442154,0.0399696182203327,0.6228261153214845,0.8379853174714854,-0.0951227838567504,0.8149978025038181,-1.1260333675462155,0.9751740003119088,0.2895051296967967,-1.40846361152947,1,0
1691,-1.0221529484955625,1.307898945158024,0.7815837945109839,-0.542027886426338,0.3885660903031062,-0.0740742615271317,0.8149978025038181,-1.1260333675462155,-0.0015450169804883,0.2895051296967967,0.798025372746645,1,0
1692,-1.6407316422711946,1.4354087476184174,0.3926866521578579,-1.374895236996995,1.7427699808905968,-0.2494646354021268,0.8149978025038181,-1.1260333675462155,1.3773961758749804,0.268618542226638,-1.1166241727790656,1,0
1693,-0.0061901147713607,-0.0334936625096361,-1.5829431566791297,-0.1454507867181434,-0.0586323963993354,-0.0697429773507686,0.8149978025038181,-0.0487536352931368,-0.0015450169804883,0.2602401491198154,0.798025372746645,3,2
1694,1.397002336450179,-0.9158957477758456,1.2438132029064923,0.6228261153214845,-0.7229522345082319,0.1002730749171616,0.8149978025038181,0.1568387516113475,0.7561200382781295,0.2594058644588193,0.798025372746645,2,3
1695,0.404293567025748,-1.1015007356029396,-0.9507280485034212,-0.542027886426338,-0.3327217346998066,0.3602230645935268,-1.4512245224744518,1.35092621242753,0.2710258053848501,1.3077833562733017,-1.1166241727790656,2,3
1696,0.9689696351394566,0.6660835523970512,-1.2951953723830925,-0.1454507867181434,-0.2270206519610819,-0.9560062448749692,0.8149978025038181,0.4009156643424486,0.5223472296247396,-1.1180191644142343,-1.40846361152947,3,2
1697,0.7226087058558196,-0.5033335250659677,1.2438132029064923,0.9968714854774462,-1.377720825562815,0.3224428704282855,0.8149978025038181,-0.2593952636569892,0.5223472296247396,-0.5014875272133925,0.798025372746645,2,2
1698,-0.8680701336596494,0.8816051137652298,0.452508854829671,-0.542027886426338,0.9638809306990638,0.599388049570812,0.8149978025038181,-1.1260333675462155,0.9751740003119088,0.2895051296967967,-1.1166241727790656,1,0
1699,0.1116759755857251,-1.475118707280067,-1.419879433723522,0.6228261153214845,-0.5120605839525398,0.6096026270028512,-0.9425489978394734,1.79165621027318,-1.0434430651940934,0.0228025588801929,0.798025372746645,6,2
1700,1.14078814617462,-0.0334936625096361,-1.4433951984911806,-0.1454507867181434,-0.0689566760654084,1.3487120151379737,-1.4512245224744518,1.9500905487726248,-1.5731022238811418,-1.2665964275060058,0.798025372746645,6,1
1701,-0.0068474587525453,-0.4576370085496208,0.7010932980630665,0.6228261153214845,-1.0747393885036003,0.5560529447387652,-1.4512245224744518,0.9542996081821856,-1.5731022238811418,1.0054663427020678,0.798025372746645,0,2
1702,-1.1543135085607106,1.5873159094225229,0.7649483753312968,-0.9504025711096714,1.9006427339207048,-0.7190206817658461,0.8149978025038181,-1.1260333675462155,1.3773961758749804,0.2895051296967967,-1.1166241727790656,1,0
1703,-1.093921934513333,1.8156019505282444,0.6383434352827784,-0.9504025711096714,0.9063085422711044,-1.0039411026995253,0.8149978025038181,-1.1260333675462155,0.7561200382781295,0.2895051296967967,0.798025372746645,1,0
